rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057804892#2023.03.25.09.10.24.000#1113,it_866897057804892,Vehicle speed,17,0,1679735424000,2023-03-25 09:10:47.910000 UTC,2023-03-25T14:40:24
it_866897057804892#2023.03.25.09.09.24.000#1112,it_866897057804892,ENGINE RPM,970.0,0,1679735364000,2023-03-25 09:10:47.798000 UTC,2023-03-25T14:39:24
it_866897057804892#2023.03.25.09.09.24.000#1113,it_866897057804892,Vehicle speed,19,0,1679735364000,2023-03-25 09:10:47.786000 UTC,2023-03-25T14:39:24
it_866897057804892#2023.03.25.09.09.13.000#000,it_866897057804892,POSITION,"13.074859619140625,80.25469970703125,null,GPS",0,1679735353000,2023-03-25 09:09:19.344000 UTC,2023-03-25T14:39:13
it_866897057804892#2023.03.25.09.09.13.000#1112,it_866897057804892,ENGINE RPM,986.0,0,1679735353000,2023-03-25 09:09:19.342000 UTC,2023-03-25T14:39:13
it_866897057804892#2023.03.25.09.09.13.000#1113,it_866897057804892,Vehicle speed,20,0,1679735353000,2023-03-25 09:09:19.337000 UTC,2023-03-25T14:39:13
it_866897057804892#2023.03.25.09.09.13.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735353000,2023-03-25 09:09:19.056000 UTC,2023-03-25T14:39:13
it_866897057804892#2023.03.25.09.08.57.000#000,it_866897057804892,POSITION,"13.074843406677246,80.25393676757812,null,GPS",0,1679735337000,2023-03-25 09:09:02.263000 UTC,2023-03-25T14:38:57
it_866897057804892#2023.03.25.09.08.57.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735337000,2023-03-25 09:09:02.263000 UTC,2023-03-25T14:38:57
it_866897057804892#2023.03.25.09.08.57.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679735337000,2023-03-25 09:09:02.200000 UTC,2023-03-25T14:38:57
it_866897057804892#2023.03.25.09.08.57.000#1113,it_866897057804892,Vehicle speed,18,0,1679735337000,2023-03-25 09:09:02.165000 UTC,2023-03-25T14:38:57
it_866897057804892#2023.03.25.09.08.53.000#1112,it_866897057804892,ENGINE RPM,1073.0,0,1679735333000,2023-03-25 09:08:57.048000 UTC,2023-03-25T14:38:53
it_866897057804892#2023.03.25.09.08.53.000#000,it_866897057804892,POSITION,"13.074832916259766,80.25373077392578,null,GPS",0,1679735333000,2023-03-25 09:08:57.046000 UTC,2023-03-25T14:38:53
it_866897057804892#2023.03.25.09.08.53.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735333000,2023-03-25 09:08:56.942000 UTC,2023-03-25T14:38:53
it_866897057804892#2023.03.25.09.08.42.000#000,it_866897057804892,POSITION,"13.074487686157227,80.25335693359375,null,GPS",0,1679735322000,2023-03-25 09:08:47.327000 UTC,2023-03-25T14:38:42
it_866897057804892#2023.03.25.09.08.42.000#1112,it_866897057804892,ENGINE RPM,1149.0,0,1679735322000,2023-03-25 09:08:47.325000 UTC,2023-03-25T14:38:42
it_866897057804892#2023.03.25.09.08.42.000#1113,it_866897057804892,Vehicle speed,24,0,1679735322000,2023-03-25 09:08:47.319000 UTC,2023-03-25T14:38:42
it_866897057804892#2023.03.25.09.08.42.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735322000,2023-03-25 09:08:46.848000 UTC,2023-03-25T14:38:42
it_866897057804892#2023.03.25.09.08.33.000#000,it_866897057804892,POSITION,"13.074299812316895,80.25296783447266,null,GPS",0,1679735313000,2023-03-25 09:08:37.781000 UTC,2023-03-25T14:38:33
it_866897057804892#2023.03.25.09.08.33.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735313000,2023-03-25 09:08:37.779000 UTC,2023-03-25T14:38:33
it_866897057804892#2023.03.25.09.08.33.000#1112,it_866897057804892,ENGINE RPM,930.0,0,1679735313000,2023-03-25 09:08:37.776000 UTC,2023-03-25T14:38:33
it_866897057804892#2023.03.25.09.08.33.000#1113,it_866897057804892,Vehicle speed,20,0,1679735313000,2023-03-25 09:08:37.775000 UTC,2023-03-25T14:38:33
it_866897057804892#2023.03.25.09.08.22.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735302000,2023-03-25 09:08:31.073000 UTC,2023-03-25T14:38:22
it_866897057804892#2023.03.25.09.08.22.000#000,it_866897057804892,POSITION,"13.07407283782959,80.2525634765625,null,GPS",0,1679735302000,2023-03-25 09:08:31.070000 UTC,2023-03-25T14:38:22
it_866897057804892#2023.03.25.09.08.22.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679735302000,2023-03-25 09:08:30.952000 UTC,2023-03-25T14:38:22
it_866897057804892#2023.03.25.09.08.22.000#1113,it_866897057804892,Vehicle speed,0,0,1679735302000,2023-03-25 09:08:30.920000 UTC,2023-03-25T14:38:22
it_866897057804892#2023.03.25.09.08.13.000#1112,it_866897057804892,ENGINE RPM,1039.0,0,1679735293000,2023-03-25 09:08:17.628000 UTC,2023-03-25T14:38:13
it_866897057804892#2023.03.25.09.08.13.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735293000,2023-03-25 09:08:17.626000 UTC,2023-03-25T14:38:13
it_866897057804892#2023.03.25.09.08.13.000#000,it_866897057804892,POSITION,"13.073627471923828,80.25255584716797,null,GPS",0,1679735293000,2023-03-25 09:08:17.621000 UTC,2023-03-25T14:38:13
it_866897057804892#2023.03.25.09.08.13.000#1113,it_866897057804892,Vehicle speed,25,0,1679735293000,2023-03-25 09:08:17.474000 UTC,2023-03-25T14:38:13
it_866897057804892#2023.03.25.09.08.03.000#000,it_866897057804892,POSITION,"13.072999954223633,80.25238800048828,null,GPS",0,1679735283000,2023-03-25 09:08:07.426000 UTC,2023-03-25T14:38:03
it_866897057804892#2023.03.25.09.08.03.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735283000,2023-03-25 09:08:07.423000 UTC,2023-03-25T14:38:03
it_866897057804892#2023.03.25.09.08.03.000#1112,it_866897057804892,ENGINE RPM,1039.0,0,1679735283000,2023-03-25 09:08:07.422000 UTC,2023-03-25T14:38:03
it_866897057804892#2023.03.25.09.08.03.000#1113,it_866897057804892,Vehicle speed,25,0,1679735283000,2023-03-25 09:08:07.367000 UTC,2023-03-25T14:38:03
it_866897057804892#2023.03.25.09.07.53.000#000,it_866897057804892,POSITION,"13.072455406188965,80.25228118896484,null,GPS",0,1679735273000,2023-03-25 09:07:58.040000 UTC,2023-03-25T14:37:53
it_866897057804892#2023.03.25.09.07.53.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735273000,2023-03-25 09:07:58.037000 UTC,2023-03-25T14:37:53
it_866897057804892#2023.03.25.09.07.53.000#1112,it_866897057804892,ENGINE RPM,1039.0,0,1679735273000,2023-03-25 09:07:58.026000 UTC,2023-03-25T14:37:53
it_866897057804892#2023.03.25.09.07.53.000#1113,it_866897057804892,Vehicle speed,25,0,1679735273000,2023-03-25 09:07:58.023000 UTC,2023-03-25T14:37:53
it_866897057804892#2023.03.25.09.07.51.000#000,it_866897057804892,POSITION,"13.072413444519043,80.25225830078125,null,GPS",0,1679735271000,2023-03-25 09:07:56.456000 UTC,2023-03-25T14:37:51
it_866897057804892#2023.03.25.09.07.51.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735271000,2023-03-25 09:07:56.456000 UTC,2023-03-25T14:37:51
it_866897057804892#2023.03.25.09.07.14.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735234000,2023-03-25 09:07:24.104000 UTC,2023-03-25T14:37:14
it_866897057804892#2023.03.25.09.07.14.000#000,it_866897057804892,POSITION,"13.071513175964355,80.24899291992188,null,GPS",0,1679735234000,2023-03-25 09:07:24.102000 UTC,2023-03-25T14:37:14
it_866897057804892#2023.03.25.09.07.08.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735228000,2023-03-25 09:07:11.501000 UTC,2023-03-25T14:37:08
it_866897057804892#2023.03.25.09.07.08.000#000,it_866897057804892,POSITION,"13.071410179138184,80.24844360351562,null,GPS",0,1679735228000,2023-03-25 09:07:11.500000 UTC,2023-03-25T14:37:08
it_866897057804892#2023.03.25.09.06.40.000#000,it_866897057804892,POSITION,"13.070632934570312,80.24637603759766,null,GPS",0,1679735200000,2023-03-25 09:06:48.047000 UTC,2023-03-25T14:36:40
it_866897057804892#2023.03.25.09.06.40.000#1112,it_866897057804892,ENGINE RPM,1453.0,0,1679735200000,2023-03-25 09:06:48.044000 UTC,2023-03-25T14:36:40
it_866897057804892#2023.03.25.09.06.40.000#1113,it_866897057804892,Vehicle speed,40,0,1679735200000,2023-03-25 09:06:48.015000 UTC,2023-03-25T14:36:40
it_866897057804892#2023.03.25.09.06.40.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735200000,2023-03-25 09:06:47.798000 UTC,2023-03-25T14:36:40
it_866897057804892#2023.03.25.09.06.14.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735174000,2023-03-25 09:06:18.592000 UTC,2023-03-25T14:36:14
it_866897057804892#2023.03.25.09.06.14.000#000,it_866897057804892,POSITION,"13.069497108459473,80.24382019042969,null,GPS",0,1679735174000,2023-03-25 09:06:18.590000 UTC,2023-03-25T14:36:14
it_866897057804892#2023.03.25.09.06.14.000#1112,it_866897057804892,ENGINE RPM,1380.0,0,1679735174000,2023-03-25 09:06:18.427000 UTC,2023-03-25T14:36:14
it_866897057804892#2023.03.25.09.06.14.000#1113,it_866897057804892,Vehicle speed,29,0,1679735174000,2023-03-25 09:06:18.409000 UTC,2023-03-25T14:36:14
it_866897057804892#2023.03.25.09.06.05.000#000,it_866897057804892,POSITION,"13.069267272949219,80.24317169189453,null,GPS",0,1679735165000,2023-03-25 09:06:08.625000 UTC,2023-03-25T14:36:05
it_866897057804892#2023.03.25.09.06.05.000#1112,it_866897057804892,ENGINE RPM,1380.0,0,1679735165000,2023-03-25 09:06:08.622000 UTC,2023-03-25T14:36:05
it_866897057804892#2023.03.25.09.06.05.000#1113,it_866897057804892,Vehicle speed,29,0,1679735165000,2023-03-25 09:06:08.595000 UTC,2023-03-25T14:36:05
it_866897057804892#2023.03.25.09.06.05.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735165000,2023-03-25 09:06:08.433000 UTC,2023-03-25T14:36:05
it_866897057804892#2023.03.25.09.05.59.000#000,it_866897057804892,POSITION,"13.069192886352539,80.24281311035156,null,GPS",0,1679735159000,2023-03-25 09:06:04.359000 UTC,2023-03-25T14:35:59
it_866897057804892#2023.03.25.09.05.59.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735159000,2023-03-25 09:06:04.357000 UTC,2023-03-25T14:35:59
it_866897057804892#2023.03.25.09.05.05.000#000,it_866897057804892,POSITION,"13.069029808044434,80.24142456054688,null,GPS",0,1679735105000,2023-03-25 09:05:09.642000 UTC,2023-03-25T14:35:05
it_866897057804892#2023.03.25.09.05.05.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735105000,2023-03-25 09:05:09.642000 UTC,2023-03-25T14:35:05
it_866897057804892#2023.03.25.09.04.53.000#000,it_866897057804892,POSITION,"13.06906795501709,80.2414779663086,null,GPS",0,1679735093000,2023-03-25 09:04:56.630000 UTC,2023-03-25T14:34:53
it_866897057804892#2023.03.25.09.04.53.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679735093000,2023-03-25 09:04:56.629000 UTC,2023-03-25T14:34:53
it_866897057804892#2023.03.25.09.04.06.000#000,it_866897057804892,POSITION,"13.069199562072754,80.2404556274414,null,GPS",0,1679735046000,2023-03-25 09:04:11.568000 UTC,2023-03-25T14:34:06
it_866897057804892#2023.03.25.09.04.06.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735046000,2023-03-25 09:04:11.568000 UTC,2023-03-25T14:34:06
it_866897057804892#2023.03.25.09.04.06.000#1112,it_866897057804892,ENGINE RPM,1164.0,0,1679735046000,2023-03-25 09:04:11.567000 UTC,2023-03-25T14:34:06
it_866897057804892#2023.03.25.09.04.06.000#1113,it_866897057804892,Vehicle speed,32,0,1679735046000,2023-03-25 09:04:11.521000 UTC,2023-03-25T14:34:06
it_866897057804892#2023.03.25.09.03.55.000#000,it_866897057804892,POSITION,"13.069199562072754,80.23946380615234,null,GPS",0,1679735035000,2023-03-25 09:03:59.697000 UTC,2023-03-25T14:33:55
it_866897057804892#2023.03.25.09.03.55.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735035000,2023-03-25 09:03:59.696000 UTC,2023-03-25T14:33:55
it_866897057804892#2023.03.25.09.03.55.000#1112,it_866897057804892,ENGINE RPM,1164.0,0,1679735035000,2023-03-25 09:03:59.694000 UTC,2023-03-25T14:33:55
it_866897057804892#2023.03.25.09.03.25.000#1112,it_866897057804892,ENGINE RPM,1213.0,0,1679735005000,2023-03-25 09:03:31.449000 UTC,2023-03-25T14:33:25
it_866897057804892#2023.03.25.09.03.25.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679735005000,2023-03-25 09:03:31.444000 UTC,2023-03-25T14:33:25
it_866897057804892#2023.03.25.09.03.25.000#000,it_866897057804892,POSITION,"13.069297790527344,80.23717498779297,null,GPS",0,1679735005000,2023-03-25 09:03:31.436000 UTC,2023-03-25T14:33:25
it_866897057804892#2023.03.25.09.03.25.000#1113,it_866897057804892,Vehicle speed,35,0,1679735005000,2023-03-25 09:03:31.400000 UTC,2023-03-25T14:33:25
it_866897057804892#2023.03.25.09.02.55.000#1112,it_866897057804892,ENGINE RPM,1508.0,0,1679734975000,2023-03-25 09:03:00.364000 UTC,2023-03-25T14:32:55
it_866897057804892#2023.03.25.09.02.55.000#000,it_866897057804892,POSITION,"13.069267272949219,80.23480224609375,null,GPS",0,1679734975000,2023-03-25 09:03:00.338000 UTC,2023-03-25T14:32:55
it_866897057804892#2023.03.25.09.02.55.000#1113,it_866897057804892,Vehicle speed,29,0,1679734975000,2023-03-25 09:03:00.309000 UTC,2023-03-25T14:32:55
it_866897057804892#2023.03.25.09.02.55.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734975000,2023-03-25 09:02:59.455000 UTC,2023-03-25T14:32:55
it_866897057804892#2023.03.25.09.02.44.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734964000,2023-03-25 09:02:51.035000 UTC,2023-03-25T14:32:44
it_866897057804892#2023.03.25.09.02.44.000#1112,it_866897057804892,ENGINE RPM,1302.0,0,1679734964000,2023-03-25 09:02:50.844000 UTC,2023-03-25T14:32:44
it_866897057804892#2023.03.25.09.02.44.000#1113,it_866897057804892,Vehicle speed,25,0,1679734964000,2023-03-25 09:02:50.807000 UTC,2023-03-25T14:32:44
it_866897057804892#2023.03.25.09.02.35.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734955000,2023-03-25 09:02:45.048000 UTC,2023-03-25T14:32:35
it_866897057804892#2023.03.25.09.02.35.000#1112,it_866897057804892,ENGINE RPM,1397.0,0,1679734955000,2023-03-25 09:02:45.045000 UTC,2023-03-25T14:32:35
it_866897057804892#2023.03.25.09.02.35.000#000,it_866897057804892,POSITION,"13.069977760314941,80.23355102539062,null,GPS",0,1679734955000,2023-03-25 09:02:45.038000 UTC,2023-03-25T14:32:35
it_866897057804892#2023.03.25.09.02.35.000#1113,it_866897057804892,Vehicle speed,26,0,1679734955000,2023-03-25 09:02:45.028000 UTC,2023-03-25T14:32:35
it_866897057804892#2023.03.25.09.02.25.000#1112,it_866897057804892,ENGINE RPM,1353.0,0,1679734945000,2023-03-25 09:02:29.863000 UTC,2023-03-25T14:32:25
it_866897057804892#2023.03.25.09.02.25.000#000,it_866897057804892,POSITION,"13.070273399353027,80.23294067382812,null,GPS",0,1679734945000,2023-03-25 09:02:29.848000 UTC,2023-03-25T14:32:25
it_866897057804892#2023.03.25.09.02.25.000#1113,it_866897057804892,Vehicle speed,21,0,1679734945000,2023-03-25 09:02:29.798000 UTC,2023-03-25T14:32:25
it_866897057804892#2023.03.25.09.02.25.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734945000,2023-03-25 09:02:29.526000 UTC,2023-03-25T14:32:25
it_866897057804892#2023.03.25.09.02.15.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734935000,2023-03-25 09:02:23.096000 UTC,2023-03-25T14:32:15
it_866897057804892#2023.03.25.09.02.15.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734935000,2023-03-25 09:02:23.095000 UTC,2023-03-25T14:32:15
it_866897057804892#2023.03.25.09.02.15.000#000,it_866897057804892,POSITION,"13.070527076721191,80.23233795166016,null,GPS",0,1679734935000,2023-03-25 09:02:23.093000 UTC,2023-03-25T14:32:15
it_866897057804892#2023.03.25.09.02.15.000#1113,it_866897057804892,Vehicle speed,0,0,1679734935000,2023-03-25 09:02:23.062000 UTC,2023-03-25T14:32:15
it_866897057804892#2023.03.25.09.02.13.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734933000,2023-03-25 09:02:20.877000 UTC,2023-03-25T14:32:13
it_866897057804892#2023.03.25.09.02.13.000#000,it_866897057804892,POSITION,"13.070527076721191,80.23233795166016,null,GPS",0,1679734933000,2023-03-25 09:02:20.870000 UTC,2023-03-25T14:32:13
it_866897057804892#2023.03.25.09.02.13.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734933000,2023-03-25 09:02:20.611000 UTC,2023-03-25T14:32:13
it_866897057804892#2023.03.25.09.02.13.000#1113,it_866897057804892,Vehicle speed,0,0,1679734933000,2023-03-25 09:02:20.548000 UTC,2023-03-25T14:32:13
it_866897057804892#2023.03.25.09.02.09.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734929000,2023-03-25 09:02:14.548000 UTC,2023-03-25T14:32:09
it_866897057804892#2023.03.25.09.02.09.000#000,it_866897057804892,POSITION,"13.07070255279541,80.23213195800781,null,GPS",0,1679734929000,2023-03-25 09:02:14.542000 UTC,2023-03-25T14:32:09
it_866897057804892#2023.03.25.09.02.09.000#1113,it_866897057804892,Vehicle speed,0,0,1679734929000,2023-03-25 09:02:14.539000 UTC,2023-03-25T14:32:09
it_866897057804892#2023.03.25.09.02.09.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734929000,2023-03-25 09:02:14.376000 UTC,2023-03-25T14:32:09
it_866897057804892#2023.03.25.09.02.05.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734925000,2023-03-25 09:02:09.385000 UTC,2023-03-25T14:32:05
it_866897057804892#2023.03.25.09.02.05.000#000,it_866897057804892,POSITION,"13.070977210998535,80.23209381103516,null,GPS",0,1679734925000,2023-03-25 09:02:09.348000 UTC,2023-03-25T14:32:05
it_866897057804892#2023.03.25.09.02.05.000#1112,it_866897057804892,ENGINE RPM,1730.0,0,1679734925000,2023-03-25 09:02:09.205000 UTC,2023-03-25T14:32:05
it_866897057804892#2023.03.25.09.02.05.000#1113,it_866897057804892,Vehicle speed,31,0,1679734925000,2023-03-25 09:02:09.188000 UTC,2023-03-25T14:32:05
it_866897057804892#2023.03.25.09.01.55.000#1112,it_866897057804892,ENGINE RPM,1730.0,0,1679734915000,2023-03-25 09:02:01.314000 UTC,2023-03-25T14:31:55
it_866897057804892#2023.03.25.09.01.55.000#1113,it_866897057804892,Vehicle speed,31,0,1679734915000,2023-03-25 09:02:01.311000 UTC,2023-03-25T14:31:55
it_866897057804892#2023.03.25.09.01.55.000#000,it_866897057804892,POSITION,"13.071749687194824,80.23201751708984,null,GPS",0,1679734915000,2023-03-25 09:02:01.307000 UTC,2023-03-25T14:31:55
it_866897057804892#2023.03.25.09.01.55.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734915000,2023-03-25 09:02:00.915000 UTC,2023-03-25T14:31:55
it_866897057804892#2023.03.25.09.01.45.000#1112,it_866897057804892,ENGINE RPM,1730.0,0,1679734905000,2023-03-25 09:01:57.052000 UTC,2023-03-25T14:31:45
it_866897057804892#2023.03.25.09.01.45.000#000,it_866897057804892,POSITION,"13.072463035583496,80.23184204101562,null,GPS",0,1679734905000,2023-03-25 09:01:57.041000 UTC,2023-03-25T14:31:45
it_866897057804892#2023.03.25.09.01.45.000#1113,it_866897057804892,Vehicle speed,34,0,1679734905000,2023-03-25 09:01:57.035000 UTC,2023-03-25T14:31:45
it_866897057804892#2023.03.25.09.01.45.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734905000,2023-03-25 09:01:56.626000 UTC,2023-03-25T14:31:45
it_866897057804892#2023.03.25.09.01.36.000#000,it_866897057804892,POSITION,"13.073164939880371,80.23184204101562,null,GPS",0,1679734896000,2023-03-25 09:01:40.651000 UTC,2023-03-25T14:31:36
it_866897057804892#2023.03.25.09.01.36.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679734896000,2023-03-25 09:01:40.648000 UTC,2023-03-25T14:31:36
it_866897057804892#2023.03.25.09.01.23.000#000,it_866897057804892,POSITION,"13.074214935302734,80.2319564819336,null,GPS",0,1679734883000,2023-03-25 09:01:26.699000 UTC,2023-03-25T14:31:23
it_866897057804892#2023.03.25.09.01.23.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734883000,2023-03-25 09:01:26.697000 UTC,2023-03-25T14:31:23
it_866897057804892#2023.03.25.09.01.23.000#1112,it_866897057804892,ENGINE RPM,1034.0,0,1679734883000,2023-03-25 09:01:26.614000 UTC,2023-03-25T14:31:23
it_866897057804892#2023.03.25.09.01.23.000#1113,it_866897057804892,Vehicle speed,23,0,1679734883000,2023-03-25 09:01:26.612000 UTC,2023-03-25T14:31:23
it_866897057804892#2023.03.25.09.01.12.000#000,it_866897057804892,POSITION,"13.074865341186523,80.2320556640625,null,GPS",0,1679734872000,2023-03-25 09:01:18.013000 UTC,2023-03-25T14:31:12
it_866897057804892#2023.03.25.09.01.12.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734872000,2023-03-25 09:01:18.009000 UTC,2023-03-25T14:31:12
it_866897057804892#2023.03.25.09.01.12.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734872000,2023-03-25 09:01:18.003000 UTC,2023-03-25T14:31:12
it_866897057804892#2023.03.25.09.01.12.000#1113,it_866897057804892,Vehicle speed,16,0,1679734872000,2023-03-25 09:01:17.988000 UTC,2023-03-25T14:31:12
it_866897057804892#2023.03.25.09.01.05.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734865000,2023-03-25 09:01:12.315000 UTC,2023-03-25T14:31:05
it_866897057804892#2023.03.25.09.01.05.000#000,it_866897057804892,POSITION,"13.075093269348145,80.23209381103516,null,GPS",0,1679734865000,2023-03-25 09:01:12.312000 UTC,2023-03-25T14:31:05
it_866897057804892#2023.03.25.09.01.05.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734865000,2023-03-25 09:01:12.169000 UTC,2023-03-25T14:31:05
it_866897057804892#2023.03.25.09.01.05.000#1113,it_866897057804892,Vehicle speed,0,0,1679734865000,2023-03-25 09:01:12.163000 UTC,2023-03-25T14:31:05
it_866897057804892#2023.03.25.09.01.03.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734863000,2023-03-25 09:01:10.880000 UTC,2023-03-25T14:31:03
it_866897057804892#2023.03.25.09.01.03.000#000,it_866897057804892,POSITION,"13.075182914733887,80.2320556640625,null,GPS",0,1679734863000,2023-03-25 09:01:10.872000 UTC,2023-03-25T14:31:03
it_866897057804892#2023.03.25.09.01.03.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734863000,2023-03-25 09:01:10.758000 UTC,2023-03-25T14:31:03
it_866897057804892#2023.03.25.09.01.03.000#1113,it_866897057804892,Vehicle speed,0,0,1679734863000,2023-03-25 09:01:10.735000 UTC,2023-03-25T14:31:03
it_866897057804892#2023.03.25.09.01.00.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734860000,2023-03-25 09:01:08.442000 UTC,2023-03-25T14:31:00
it_866897057804892#2023.03.25.09.01.00.000#000,it_866897057804892,POSITION,"13.075209617614746,80.23202514648438,null,GPS",0,1679734860000,2023-03-25 09:01:08.441000 UTC,2023-03-25T14:31:00
it_866897057804892#2023.03.25.09.01.00.000#1113,it_866897057804892,Vehicle speed,0,0,1679734860000,2023-03-25 09:01:08.435000 UTC,2023-03-25T14:31:00
it_866897057804892#2023.03.25.09.01.00.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734860000,2023-03-25 09:01:07.616000 UTC,2023-03-25T14:31:00
it_866897057804892#2023.03.25.09.00.58.000#000,it_866897057804892,POSITION,"13.075235366821289,80.23189544677734,null,GPS",0,1679734858000,2023-03-25 09:01:03.015000 UTC,2023-03-25T14:30:58
it_866897057804892#2023.03.25.09.00.58.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734858000,2023-03-25 09:01:02.917000 UTC,2023-03-25T14:30:58
it_866897057804892#2023.03.25.09.00.58.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734858000,2023-03-25 09:01:02.650000 UTC,2023-03-25T14:30:58
it_866897057804892#2023.03.25.09.00.58.000#1113,it_866897057804892,Vehicle speed,0,0,1679734858000,2023-03-25 09:01:02.647000 UTC,2023-03-25T14:30:58
it_866897057804892#2023.03.25.09.00.52.000#000,it_866897057804892,POSITION,"13.075200080871582,80.23175048828125,null,GPS",0,1679734852000,2023-03-25 09:00:56.580000 UTC,2023-03-25T14:30:52
it_866897057804892#2023.03.25.09.00.52.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734852000,2023-03-25 09:00:56.579000 UTC,2023-03-25T14:30:52
it_866897057804892#2023.03.25.09.00.52.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734852000,2023-03-25 09:00:56.578000 UTC,2023-03-25T14:30:52
it_866897057804892#2023.03.25.09.00.52.000#1113,it_866897057804892,Vehicle speed,0,0,1679734852000,2023-03-25 09:00:56.560000 UTC,2023-03-25T14:30:52
it_866897057804892#2023.03.25.09.00.42.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734842000,2023-03-25 09:00:46.974000 UTC,2023-03-25T14:30:42
it_866897057804892#2023.03.25.09.00.42.000#000,it_866897057804892,POSITION,"13.0751953125,80.23173522949219,null,GPS",0,1679734842000,2023-03-25 09:00:46.968000 UTC,2023-03-25T14:30:42
it_866897057804892#2023.03.25.09.00.42.000#1113,it_866897057804892,Vehicle speed,0,0,1679734842000,2023-03-25 09:00:46.955000 UTC,2023-03-25T14:30:42
it_866897057804892#2023.03.25.09.00.42.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734842000,2023-03-25 09:00:46.877000 UTC,2023-03-25T14:30:42
it_866897057804892#2023.03.25.09.00.33.000#000,it_866897057804892,POSITION,"13.075177192687988,80.23170471191406,null,GPS",0,1679734833000,2023-03-25 09:00:37.430000 UTC,2023-03-25T14:30:33
it_866897057804892#2023.03.25.09.00.33.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679734833000,2023-03-25 09:00:37.363000 UTC,2023-03-25T14:30:33
it_866897057804892#2023.03.25.09.00.33.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679734833000,2023-03-25 09:00:37.093000 UTC,2023-03-25T14:30:33
it_866897057804892#2023.03.25.09.00.33.000#1113,it_866897057804892,Vehicle speed,0,0,1679734833000,2023-03-25 09:00:37.090000 UTC,2023-03-25T14:30:33
it_866897057804892#2023.03.25.09.00.32.000#000,it_866897057804892,POSITION,"13.075175285339355,80.2317123413086,null,GPS",0,1679734832000,2023-03-25 09:00:35.849000 UTC,2023-03-25T14:30:32
it_866897057804892#2023.03.25.09.00.32.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679734832000,2023-03-25 09:00:35.849000 UTC,2023-03-25T14:30:32
it_866897057804892#2023.03.25.08.59.48.000#000,it_866897057804892,POSITION,"13.075215339660645,80.23175048828125,null,GPS",0,1679734788000,2023-03-25 08:59:52.446000 UTC,2023-03-25T14:29:48
