rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.06.06.03.36.05.000#1113,it_866897057706519,Vehicle speed,54,0,1686022565000,2023-06-06 03:36:10.017000 UTC,2023-06-06T09:06:05
it_866897057706519#2023.06.06.03.36.05.000#000,it_866897057706519,POSITION,"12.961482048034668,80.14612579345703,null,GPS",0,1686022565000,2023-06-06 03:36:10.012000 UTC,2023-06-06T09:06:05
it_866897057706519#2023.06.06.03.36.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1686022565000,2023-06-06 03:36:09.435000 UTC,2023-06-06T09:06:05
it_866897057706519#2023.06.06.03.36.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022565000,2023-06-06 03:36:09.433000 UTC,2023-06-06T09:06:05
it_866897057706519#2023.06.06.03.35.55.000#000,it_866897057706519,POSITION,"12.962488174438477,80.14667510986328,null,GPS",0,1686022555000,2023-06-06 03:35:59.754000 UTC,2023-06-06T09:05:55
it_866897057706519#2023.06.06.03.35.55.000#1112,it_866897057706519,ENGINE RPM,2393.25,0,1686022555000,2023-06-06 03:35:59.754000 UTC,2023-06-06T09:05:55
it_866897057706519#2023.06.06.03.35.55.000#1113,it_866897057706519,Vehicle speed,41,0,1686022555000,2023-06-06 03:35:59.733000 UTC,2023-06-06T09:05:55
it_866897057706519#2023.06.06.03.35.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.856,0,1686022555000,2023-06-06 03:35:59.550000 UTC,2023-06-06T09:05:55
it_866897057706519#2023.06.06.03.35.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022555000,2023-06-06 03:35:59.544000 UTC,2023-06-06T09:05:55
it_866897057706519#2023.06.06.03.35.45.000#000,it_866897057706519,POSITION,"12.963208198547363,80.14707946777344,null,GPS",0,1686022545000,2023-06-06 03:35:49.407000 UTC,2023-06-06T09:05:45
it_866897057706519#2023.06.06.03.35.45.000#1112,it_866897057706519,ENGINE RPM,2050.0,0,1686022545000,2023-06-06 03:35:49.405000 UTC,2023-06-06T09:05:45
it_866897057706519#2023.06.06.03.35.45.000#1113,it_866897057706519,Vehicle speed,21,0,1686022545000,2023-06-06 03:35:49.298000 UTC,2023-06-06T09:05:45
it_866897057706519#2023.06.06.03.35.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.198,0,1686022545000,2023-06-06 03:35:49.210000 UTC,2023-06-06T09:05:45
it_866897057706519#2023.06.06.03.35.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022545000,2023-06-06 03:35:49.208000 UTC,2023-06-06T09:05:45
it_866897057706519#2023.06.06.03.35.43.000#311,it_866897057706519,EXTERNAL BATTERY,13.198,0,1686022543000,2023-06-06 03:35:48.118000 UTC,2023-06-06T09:05:43
it_866897057706519#2023.06.06.03.35.43.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022543000,2023-06-06 03:35:48.117000 UTC,2023-06-06T09:05:43
it_866897057706519#2023.06.06.03.35.43.000#000,it_866897057706519,POSITION,"12.963248252868652,80.14710998535156,null,GPS",0,1686022543000,2023-06-06 03:35:48.115000 UTC,2023-06-06T09:05:43
it_866897057706519#2023.06.06.03.35.43.000#1112,it_866897057706519,ENGINE RPM,1274.0,0,1686022543000,2023-06-06 03:35:47.849000 UTC,2023-06-06T09:05:43
it_866897057706519#2023.06.06.03.35.43.000#1113,it_866897057706519,Vehicle speed,2,0,1686022543000,2023-06-06 03:35:47.820000 UTC,2023-06-06T09:05:43
it_866897057706519#2023.06.06.03.35.36.000#000,it_866897057706519,POSITION,"12.963288307189941,80.14717102050781,null,GPS",0,1686022536000,2023-06-06 03:35:41.150000 UTC,2023-06-06T09:05:36
it_866897057706519#2023.06.06.03.35.36.000#1112,it_866897057706519,ENGINE RPM,877.25,0,1686022536000,2023-06-06 03:35:41.150000 UTC,2023-06-06T09:05:36
it_866897057706519#2023.06.06.03.35.36.000#1113,it_866897057706519,Vehicle speed,4,0,1686022536000,2023-06-06 03:35:41.125000 UTC,2023-06-06T09:05:36
it_866897057706519#2023.06.06.03.35.36.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022536000,2023-06-06 03:35:40.370000 UTC,2023-06-06T09:05:36
it_866897057706519#2023.06.06.03.35.36.000#311,it_866897057706519,EXTERNAL BATTERY,13.527,0,1686022536000,2023-06-06 03:35:40.369000 UTC,2023-06-06T09:05:36
it_866897057706519#2023.06.06.03.35.25.000#000,it_866897057706519,POSITION,"12.963227272033691,80.1471939086914,null,GPS",0,1686022525000,2023-06-06 03:35:29.828000 UTC,2023-06-06T09:05:25
it_866897057706519#2023.06.06.03.35.25.000#1112,it_866897057706519,ENGINE RPM,1046.0,0,1686022525000,2023-06-06 03:35:29.818000 UTC,2023-06-06T09:05:25
it_866897057706519#2023.06.06.03.35.25.000#1113,it_866897057706519,Vehicle speed,3,0,1686022525000,2023-06-06 03:35:29.810000 UTC,2023-06-06T09:05:25
it_866897057706519#2023.06.06.03.35.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022525000,2023-06-06 03:35:29.693000 UTC,2023-06-06T09:05:25
it_866897057706519#2023.06.06.03.35.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.781,0,1686022525000,2023-06-06 03:35:29.691000 UTC,2023-06-06T09:05:25
it_866897057706519#2023.06.06.03.35.15.000#000,it_866897057706519,POSITION,"12.963051795959473,80.14712524414062,null,GPS",0,1686022515000,2023-06-06 03:35:20.331000 UTC,2023-06-06T09:05:15
it_866897057706519#2023.06.06.03.35.15.000#1112,it_866897057706519,ENGINE RPM,1036.75,0,1686022515000,2023-06-06 03:35:20.331000 UTC,2023-06-06T09:05:15
it_866897057706519#2023.06.06.03.35.15.000#1113,it_866897057706519,Vehicle speed,15,0,1686022515000,2023-06-06 03:35:20.304000 UTC,2023-06-06T09:05:15
it_866897057706519#2023.06.06.03.35.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022515000,2023-06-06 03:35:20.138000 UTC,2023-06-06T09:05:15
it_866897057706519#2023.06.06.03.35.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.766,0,1686022515000,2023-06-06 03:35:20.134000 UTC,2023-06-06T09:05:15
it_866897057706519#2023.06.06.03.35.06.000#000,it_866897057706519,POSITION,"12.962482452392578,80.1468734741211,null,GPS",0,1686022506000,2023-06-06 03:35:13.613000 UTC,2023-06-06T09:05:06
it_866897057706519#2023.06.06.03.35.06.000#1112,it_866897057706519,ENGINE RPM,2221.25,0,1686022506000,2023-06-06 03:35:13.611000 UTC,2023-06-06T09:05:06
it_866897057706519#2023.06.06.03.35.06.000#1113,it_866897057706519,Vehicle speed,16,0,1686022506000,2023-06-06 03:35:13.584000 UTC,2023-06-06T09:05:06
it_866897057706519#2023.06.06.03.35.06.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1686022506000,2023-06-06 03:35:11.098000 UTC,2023-06-06T09:05:06
it_866897057706519#2023.06.06.03.35.06.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022506000,2023-06-06 03:35:11.095000 UTC,2023-06-06T09:05:06
it_866897057706519#2023.06.06.03.35.02.000#000,it_866897057706519,POSITION,"12.962372779846191,80.14675903320312,null,GPS",0,1686022502000,2023-06-06 03:35:08.021000 UTC,2023-06-06T09:05:02
it_866897057706519#2023.06.06.03.35.02.000#1112,it_866897057706519,ENGINE RPM,2221.25,0,1686022502000,2023-06-06 03:35:08.019000 UTC,2023-06-06T09:05:02
it_866897057706519#2023.06.06.03.35.02.000#1113,it_866897057706519,Vehicle speed,16,0,1686022502000,2023-06-06 03:35:07.993000 UTC,2023-06-06T09:05:02
it_866897057706519#2023.06.06.03.35.02.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022502000,2023-06-06 03:35:07.325000 UTC,2023-06-06T09:05:02
it_866897057706519#2023.06.06.03.35.02.000#311,it_866897057706519,EXTERNAL BATTERY,13.243,0,1686022502000,2023-06-06 03:35:07.322000 UTC,2023-06-06T09:05:02
it_866897057706519#2023.06.06.03.34.55.000#000,it_866897057706519,POSITION,"12.96230697631836,80.14668273925781,null,GPS",0,1686022495000,2023-06-06 03:35:02.989000 UTC,2023-06-06T09:04:55
it_866897057706519#2023.06.06.03.34.55.000#1112,it_866897057706519,ENGINE RPM,758.5,0,1686022495000,2023-06-06 03:35:02.989000 UTC,2023-06-06T09:04:55
it_866897057706519#2023.06.06.03.34.55.000#1113,it_866897057706519,Vehicle speed,5,0,1686022495000,2023-06-06 03:35:02.975000 UTC,2023-06-06T09:04:55
it_866897057706519#2023.06.06.03.34.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022495000,2023-06-06 03:34:59.700000 UTC,2023-06-06T09:04:55
it_866897057706519#2023.06.06.03.34.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.243,0,1686022495000,2023-06-06 03:34:59.696000 UTC,2023-06-06T09:04:55
it_866897057706519#2023.06.06.03.34.45.000#000,it_866897057706519,POSITION,"12.96226978302002,80.14665222167969,null,GPS",0,1686022485000,2023-06-06 03:34:49.599000 UTC,2023-06-06T09:04:45
it_866897057706519#2023.06.06.03.34.45.000#1112,it_866897057706519,ENGINE RPM,717.75,0,1686022485000,2023-06-06 03:34:49.596000 UTC,2023-06-06T09:04:45
it_866897057706519#2023.06.06.03.34.45.000#1113,it_866897057706519,Vehicle speed,2,0,1686022485000,2023-06-06 03:34:49.584000 UTC,2023-06-06T09:04:45
it_866897057706519#2023.06.06.03.34.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022485000,2023-06-06 03:34:49.486000 UTC,2023-06-06T09:04:45
it_866897057706519#2023.06.06.03.34.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.676,0,1686022485000,2023-06-06 03:34:49.483000 UTC,2023-06-06T09:04:45
it_866897057706519#2023.06.06.03.34.35.000#000,it_866897057706519,POSITION,"12.96226692199707,80.14664459228516,null,GPS",0,1686022475000,2023-06-06 03:34:39.566000 UTC,2023-06-06T09:04:35
it_866897057706519#2023.06.06.03.34.35.000#1112,it_866897057706519,ENGINE RPM,810.75,0,1686022475000,2023-06-06 03:34:39.566000 UTC,2023-06-06T09:04:35
it_866897057706519#2023.06.06.03.34.35.000#1113,it_866897057706519,Vehicle speed,0,0,1686022475000,2023-06-06 03:34:39.565000 UTC,2023-06-06T09:04:35
it_866897057706519#2023.06.06.03.34.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.856,0,1686022475000,2023-06-06 03:34:39.508000 UTC,2023-06-06T09:04:35
it_866897057706519#2023.06.06.03.34.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022475000,2023-06-06 03:34:39.504000 UTC,2023-06-06T09:04:35
it_866897057706519#2023.06.06.03.34.26.000#1112,it_866897057706519,ENGINE RPM,882.0,0,1686022466000,2023-06-06 03:34:32.288000 UTC,2023-06-06T09:04:26
it_866897057706519#2023.06.06.03.34.26.000#000,it_866897057706519,POSITION,"12.96224308013916,80.14665222167969,null,GPS",0,1686022466000,2023-06-06 03:34:32.285000 UTC,2023-06-06T09:04:26
it_866897057706519#2023.06.06.03.34.26.000#1113,it_866897057706519,Vehicle speed,2,0,1686022466000,2023-06-06 03:34:32.271000 UTC,2023-06-06T09:04:26
it_866897057706519#2023.06.06.03.34.26.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1686022466000,2023-06-06 03:34:31.706000 UTC,2023-06-06T09:04:26
it_866897057706519#2023.06.06.03.34.26.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022466000,2023-06-06 03:34:31.705000 UTC,2023-06-06T09:04:26
it_866897057706519#2023.06.06.03.34.15.000#000,it_866897057706519,POSITION,"12.96197509765625,80.14653778076172,null,GPS",0,1686022455000,2023-06-06 03:34:20.568000 UTC,2023-06-06T09:04:15
it_866897057706519#2023.06.06.03.34.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1686022455000,2023-06-06 03:34:20.568000 UTC,2023-06-06T09:04:15
it_866897057706519#2023.06.06.03.34.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022455000,2023-06-06 03:34:20.567000 UTC,2023-06-06T09:04:15
it_866897057706519#2023.06.06.03.34.15.000#1112,it_866897057706519,ENGINE RPM,2062.0,0,1686022455000,2023-06-06 03:34:20.413000 UTC,2023-06-06T09:04:15
it_866897057706519#2023.06.06.03.34.15.000#1113,it_866897057706519,Vehicle speed,12,0,1686022455000,2023-06-06 03:34:20.411000 UTC,2023-06-06T09:04:15
it_866897057706519#2023.06.06.03.34.10.000#1112,it_866897057706519,ENGINE RPM,856.0,0,1686022450000,2023-06-06 03:34:16.385000 UTC,2023-06-06T09:04:10
it_866897057706519#2023.06.06.03.34.10.000#000,it_866897057706519,POSITION,"12.961882591247559,80.14646911621094,null,GPS",0,1686022450000,2023-06-06 03:34:16.383000 UTC,2023-06-06T09:04:10
it_866897057706519#2023.06.06.03.34.10.000#1113,it_866897057706519,Vehicle speed,6,0,1686022450000,2023-06-06 03:34:16.380000 UTC,2023-06-06T09:04:10
it_866897057706519#2023.06.06.03.34.10.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1686022450000,2023-06-06 03:34:16.287000 UTC,2023-06-06T09:04:10
it_866897057706519#2023.06.06.03.34.10.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022450000,2023-06-06 03:34:16.283000 UTC,2023-06-06T09:04:10
it_866897057706519#2023.06.06.03.34.05.000#1112,it_866897057706519,ENGINE RPM,855.0,0,1686022445000,2023-06-06 03:34:11.965000 UTC,2023-06-06T09:04:05
it_866897057706519#2023.06.06.03.34.05.000#000,it_866897057706519,POSITION,"12.961782455444336,80.1463623046875,null,GPS",0,1686022445000,2023-06-06 03:34:11.963000 UTC,2023-06-06T09:04:05
it_866897057706519#2023.06.06.03.34.05.000#1113,it_866897057706519,Vehicle speed,6,0,1686022445000,2023-06-06 03:34:11.963000 UTC,2023-06-06T09:04:05
it_866897057706519#2023.06.06.03.34.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.781,0,1686022445000,2023-06-06 03:34:10.948000 UTC,2023-06-06T09:04:05
it_866897057706519#2023.06.06.03.34.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022445000,2023-06-06 03:34:10.946000 UTC,2023-06-06T09:04:05
it_866897057706519#2023.06.06.03.33.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022435000,2023-06-06 03:34:00.416000 UTC,2023-06-06T09:03:55
it_866897057706519#2023.06.06.03.33.55.000#000,it_866897057706519,POSITION,"12.961657524108887,80.14630126953125,null,GPS",0,1686022435000,2023-06-06 03:34:00.415000 UTC,2023-06-06T09:03:55
it_866897057706519#2023.06.06.03.33.55.000#1112,it_866897057706519,ENGINE RPM,1703.75,0,1686022435000,2023-06-06 03:34:00.415000 UTC,2023-06-06T09:03:55
it_866897057706519#2023.06.06.03.33.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1686022435000,2023-06-06 03:34:00.414000 UTC,2023-06-06T09:03:55
it_866897057706519#2023.06.06.03.33.55.000#1113,it_866897057706519,Vehicle speed,8,0,1686022435000,2023-06-06 03:34:00.413000 UTC,2023-06-06T09:03:55
it_866897057706519#2023.06.06.03.33.45.000#000,it_866897057706519,POSITION,"12.961462020874023,80.14622497558594,null,GPS",0,1686022425000,2023-06-06 03:33:49.763000 UTC,2023-06-06T09:03:45
it_866897057706519#2023.06.06.03.33.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1686022425000,2023-06-06 03:33:49.763000 UTC,2023-06-06T09:03:45
it_866897057706519#2023.06.06.03.33.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022425000,2023-06-06 03:33:49.759000 UTC,2023-06-06T09:03:45
it_866897057706519#2023.06.06.03.33.45.000#1112,it_866897057706519,ENGINE RPM,866.0,0,1686022425000,2023-06-06 03:33:49.350000 UTC,2023-06-06T09:03:45
it_866897057706519#2023.06.06.03.33.45.000#1113,it_866897057706519,Vehicle speed,0,0,1686022425000,2023-06-06 03:33:49.344000 UTC,2023-06-06T09:03:45
it_866897057706519#2023.06.06.03.33.35.000#1112,it_866897057706519,ENGINE RPM,870.75,0,1686022415000,2023-06-06 03:33:43.085000 UTC,2023-06-06T09:03:35
it_866897057706519#2023.06.06.03.33.35.000#000,it_866897057706519,POSITION,"12.96141242980957,80.14617919921875,null,GPS",0,1686022415000,2023-06-06 03:33:43.084000 UTC,2023-06-06T09:03:35
it_866897057706519#2023.06.06.03.33.35.000#1113,it_866897057706519,Vehicle speed,15,0,1686022415000,2023-06-06 03:33:43.081000 UTC,2023-06-06T09:03:35
it_866897057706519#2023.06.06.03.33.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1686022415000,2023-06-06 03:33:42.868000 UTC,2023-06-06T09:03:35
it_866897057706519#2023.06.06.03.33.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022415000,2023-06-06 03:33:42.841000 UTC,2023-06-06T09:03:35
it_866897057706519#2023.06.06.03.33.31.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022411000,2023-06-06 03:33:38.126000 UTC,2023-06-06T09:03:31
it_866897057706519#2023.06.06.03.33.31.000#1112,it_866897057706519,ENGINE RPM,2072.0,0,1686022411000,2023-06-06 03:33:38.125000 UTC,2023-06-06T09:03:31
it_866897057706519#2023.06.06.03.33.31.000#000,it_866897057706519,POSITION,"12.961212158203125,80.14608764648438,null,GPS",0,1686022411000,2023-06-06 03:33:38.124000 UTC,2023-06-06T09:03:31
it_866897057706519#2023.06.06.03.33.31.000#311,it_866897057706519,EXTERNAL BATTERY,13.228,0,1686022411000,2023-06-06 03:33:38.120000 UTC,2023-06-06T09:03:31
it_866897057706519#2023.06.06.03.33.31.000#1113,it_866897057706519,Vehicle speed,18,0,1686022411000,2023-06-06 03:33:38.116000 UTC,2023-06-06T09:03:31
it_866897057706519#2023.06.06.03.33.28.000#000,it_866897057706519,POSITION,"12.96114730834961,80.14603424072266,null,GPS",0,1686022408000,2023-06-06 03:33:34.403000 UTC,2023-06-06T09:03:28
it_866897057706519#2023.06.06.03.33.28.000#1112,it_866897057706519,ENGINE RPM,1013.25,0,1686022408000,2023-06-06 03:33:34.401000 UTC,2023-06-06T09:03:28
it_866897057706519#2023.06.06.03.33.28.000#1113,it_866897057706519,Vehicle speed,18,0,1686022408000,2023-06-06 03:33:34.376000 UTC,2023-06-06T09:03:28
it_866897057706519#2023.06.06.03.33.28.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022408000,2023-06-06 03:33:34.234000 UTC,2023-06-06T09:03:28
it_866897057706519#2023.06.06.03.33.28.000#311,it_866897057706519,EXTERNAL BATTERY,13.228,0,1686022408000,2023-06-06 03:33:34.233000 UTC,2023-06-06T09:03:28
it_866897057706519#2023.06.06.03.33.25.000#1112,it_866897057706519,ENGINE RPM,1039.25,0,1686022405000,2023-06-06 03:33:31.137000 UTC,2023-06-06T09:03:25
it_866897057706519#2023.06.06.03.33.25.000#000,it_866897057706519,POSITION,"12.96114730834961,80.14583587646484,null,GPS",0,1686022405000,2023-06-06 03:33:31.136000 UTC,2023-06-06T09:03:25
it_866897057706519#2023.06.06.03.33.25.000#1113,it_866897057706519,Vehicle speed,21,0,1686022405000,2023-06-06 03:33:31.126000 UTC,2023-06-06T09:03:25
it_866897057706519#2023.06.06.03.33.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.228,0,1686022405000,2023-06-06 03:33:30.172000 UTC,2023-06-06T09:03:25
it_866897057706519#2023.06.06.03.33.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022405000,2023-06-06 03:33:30.172000 UTC,2023-06-06T09:03:25
it_866897057706519#2023.06.06.03.33.14.000#1112,it_866897057706519,ENGINE RPM,1248.25,0,1686022394000,2023-06-06 03:33:19.861000 UTC,2023-06-06T09:03:14
it_866897057706519#2023.06.06.03.33.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1686022394000,2023-06-06 03:33:19.861000 UTC,2023-06-06T09:03:14
it_866897057706519#2023.06.06.03.33.14.000#000,it_866897057706519,POSITION,"12.961318016052246,80.14535522460938,null,GPS",0,1686022394000,2023-06-06 03:33:19.857000 UTC,2023-06-06T09:03:14
it_866897057706519#2023.06.06.03.33.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022394000,2023-06-06 03:33:19.855000 UTC,2023-06-06T09:03:14
it_866897057706519#2023.06.06.03.33.14.000#1113,it_866897057706519,Vehicle speed,27,0,1686022394000,2023-06-06 03:33:19.852000 UTC,2023-06-06T09:03:14
it_866897057706519#2023.06.06.03.33.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.796,0,1686022385000,2023-06-06 03:33:09.784000 UTC,2023-06-06T09:03:05
it_866897057706519#2023.06.06.03.33.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022385000,2023-06-06 03:33:09.783000 UTC,2023-06-06T09:03:05
it_866897057706519#2023.06.06.03.33.05.000#000,it_866897057706519,POSITION,"12.961337089538574,80.1448974609375,null,GPS",0,1686022385000,2023-06-06 03:33:09.782000 UTC,2023-06-06T09:03:05
it_866897057706519#2023.06.06.03.33.05.000#1112,it_866897057706519,ENGINE RPM,879.5,0,1686022385000,2023-06-06 03:33:09.610000 UTC,2023-06-06T09:03:05
it_866897057706519#2023.06.06.03.33.05.000#1113,it_866897057706519,Vehicle speed,17,0,1686022385000,2023-06-06 03:33:09.597000 UTC,2023-06-06T09:03:05
it_866897057706519#2023.06.06.03.32.55.000#000,it_866897057706519,POSITION,"12.96132755279541,80.1444320678711,null,GPS",0,1686022375000,2023-06-06 03:32:59.970000 UTC,2023-06-06T09:02:55
it_866897057706519#2023.06.06.03.32.55.000#1112,it_866897057706519,ENGINE RPM,955.75,0,1686022375000,2023-06-06 03:32:59.968000 UTC,2023-06-06T09:02:55
it_866897057706519#2023.06.06.03.32.55.000#1113,it_866897057706519,Vehicle speed,7,0,1686022375000,2023-06-06 03:32:59.964000 UTC,2023-06-06T09:02:55
it_866897057706519#2023.06.06.03.32.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022375000,2023-06-06 03:32:59.890000 UTC,2023-06-06T09:02:55
it_866897057706519#2023.06.06.03.32.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1686022375000,2023-06-06 03:32:59.887000 UTC,2023-06-06T09:02:55
it_866897057706519#2023.06.06.03.32.44.000#1112,it_866897057706519,ENGINE RPM,865.25,0,1686022364000,2023-06-06 03:32:49.399000 UTC,2023-06-06T09:02:44
it_866897057706519#2023.06.06.03.32.44.000#1113,it_866897057706519,Vehicle speed,1,0,1686022364000,2023-06-06 03:32:49.399000 UTC,2023-06-06T09:02:44
it_866897057706519#2023.06.06.03.32.44.000#000,it_866897057706519,POSITION,"12.961321830749512,80.14432525634766,null,GPS",0,1686022364000,2023-06-06 03:32:49.396000 UTC,2023-06-06T09:02:44
it_866897057706519#2023.06.06.03.32.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022364000,2023-06-06 03:32:49.079000 UTC,2023-06-06T09:02:44
it_866897057706519#2023.06.06.03.32.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1686022364000,2023-06-06 03:32:49.074000 UTC,2023-06-06T09:02:44
it_866897057706519#2023.06.06.03.32.35.000#000,it_866897057706519,POSITION,"12.961318016052246,80.1442642211914,null,GPS",0,1686022355000,2023-06-06 03:32:40.148000 UTC,2023-06-06T09:02:35
it_866897057706519#2023.06.06.03.32.35.000#1112,it_866897057706519,ENGINE RPM,852.25,0,1686022355000,2023-06-06 03:32:40.146000 UTC,2023-06-06T09:02:35
it_866897057706519#2023.06.06.03.32.35.000#1113,it_866897057706519,Vehicle speed,0,0,1686022355000,2023-06-06 03:32:40.141000 UTC,2023-06-06T09:02:35
it_866897057706519#2023.06.06.03.32.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.751,0,1686022355000,2023-06-06 03:32:39.203000 UTC,2023-06-06T09:02:35
it_866897057706519#2023.06.06.03.32.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022355000,2023-06-06 03:32:39.202000 UTC,2023-06-06T09:02:35
it_866897057706519#2023.06.06.03.32.25.000#1112,it_866897057706519,ENGINE RPM,849.25,0,1686022345000,2023-06-06 03:32:30.831000 UTC,2023-06-06T09:02:25
it_866897057706519#2023.06.06.03.32.25.000#000,it_866897057706519,POSITION,"12.961318016052246,80.1442642211914,null,GPS",0,1686022345000,2023-06-06 03:32:30.830000 UTC,2023-06-06T09:02:25
it_866897057706519#2023.06.06.03.32.25.000#1113,it_866897057706519,Vehicle speed,0,0,1686022345000,2023-06-06 03:32:30.824000 UTC,2023-06-06T09:02:25
it_866897057706519#2023.06.06.03.32.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022345000,2023-06-06 03:32:29.215000 UTC,2023-06-06T09:02:25
it_866897057706519#2023.06.06.03.32.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1686022345000,2023-06-06 03:32:29.208000 UTC,2023-06-06T09:02:25
it_866897057706519#2023.06.06.03.32.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022335000,2023-06-06 03:32:19.618000 UTC,2023-06-06T09:02:15
it_866897057706519#2023.06.06.03.32.15.000#1112,it_866897057706519,ENGINE RPM,854.5,0,1686022335000,2023-06-06 03:32:19.616000 UTC,2023-06-06T09:02:15
it_866897057706519#2023.06.06.03.32.15.000#000,it_866897057706519,POSITION,"12.961318016052246,80.14421081542969,null,GPS",0,1686022335000,2023-06-06 03:32:19.615000 UTC,2023-06-06T09:02:15
it_866897057706519#2023.06.06.03.32.15.000#1113,it_866897057706519,Vehicle speed,0,0,1686022335000,2023-06-06 03:32:19.612000 UTC,2023-06-06T09:02:15
it_866897057706519#2023.06.06.03.32.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1686022335000,2023-06-06 03:32:19.612000 UTC,2023-06-06T09:02:15
it_866897057706519#2023.06.06.03.32.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.736,0,1686022324000,2023-06-06 03:32:09.975000 UTC,2023-06-06T09:02:04
it_866897057706519#2023.06.06.03.32.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022324000,2023-06-06 03:32:09.972000 UTC,2023-06-06T09:02:04
it_866897057706519#2023.06.06.03.32.04.000#000,it_866897057706519,POSITION,"12.96131706237793,80.14420318603516,null,GPS",0,1686022324000,2023-06-06 03:32:09.970000 UTC,2023-06-06T09:02:04
it_866897057706519#2023.06.06.03.32.04.000#1112,it_866897057706519,ENGINE RPM,860.5,0,1686022324000,2023-06-06 03:32:09.881000 UTC,2023-06-06T09:02:04
it_866897057706519#2023.06.06.03.32.04.000#1113,it_866897057706519,Vehicle speed,0,0,1686022324000,2023-06-06 03:32:09.873000 UTC,2023-06-06T09:02:04
it_866897057706519#2023.06.06.03.31.55.000#1112,it_866897057706519,ENGINE RPM,898.25,0,1686022315000,2023-06-06 03:32:00.781000 UTC,2023-06-06T09:01:55
it_866897057706519#2023.06.06.03.31.55.000#000,it_866897057706519,POSITION,"12.961326599121094,80.1441421508789,null,GPS",0,1686022315000,2023-06-06 03:32:00.778000 UTC,2023-06-06T09:01:55
it_866897057706519#2023.06.06.03.31.55.000#1113,it_866897057706519,Vehicle speed,0,0,1686022315000,2023-06-06 03:32:00.757000 UTC,2023-06-06T09:01:55
it_866897057706519#2023.06.06.03.31.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686022315000,2023-06-06 03:32:00.582000 UTC,2023-06-06T09:01:55
