rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.07.06.42.000#1112,it_866897057705818,ENGINE RPM,1222.5,0,1678777602000,2023-03-14 07:06:51.775000 UTC,2023-03-14T12:36:42
it_866897057705818#2023.03.14.07.06.42.000#000,it_866897057705818,POSITION,"12.978426933288574,80.22503662109375,null,GPS",0,1678777602000,2023-03-14 07:06:51.769000 UTC,2023-03-14T12:36:42
it_866897057705818#2023.03.14.07.06.42.000#1113,it_866897057705818,Vehicle speed,34,0,1678777602000,2023-03-14 07:06:51.753000 UTC,2023-03-14T12:36:42
it_866897057705818#2023.03.14.07.06.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777602000,2023-03-14 07:06:51.076000 UTC,2023-03-14T12:36:42
it_866897057705818#2023.03.14.07.06.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777592000,2023-03-14 07:06:37.908000 UTC,2023-03-14T12:36:32
it_866897057705818#2023.03.14.07.06.32.000#1112,it_866897057705818,ENGINE RPM,1640.5,0,1678777592000,2023-03-14 07:06:37.906000 UTC,2023-03-14T12:36:32
it_866897057705818#2023.03.14.07.06.32.000#000,it_866897057705818,POSITION,"12.977892875671387,80.22425079345703,null,GPS",0,1678777592000,2023-03-14 07:06:37.903000 UTC,2023-03-14T12:36:32
it_866897057705818#2023.03.14.07.06.32.000#1113,it_866897057705818,Vehicle speed,47,0,1678777592000,2023-03-14 07:06:37.900000 UTC,2023-03-14T12:36:32
it_866897057705818#2023.03.14.07.06.21.000#1112,it_866897057705818,ENGINE RPM,1681.0,0,1678777581000,2023-03-14 07:06:34.503000 UTC,2023-03-14T12:36:21
it_866897057705818#2023.03.14.07.06.21.000#000,it_866897057705818,POSITION,"12.977290153503418,80.2232894897461,null,GPS",0,1678777581000,2023-03-14 07:06:34.502000 UTC,2023-03-14T12:36:21
it_866897057705818#2023.03.14.07.06.21.000#1113,it_866897057705818,Vehicle speed,34,0,1678777581000,2023-03-14 07:06:34.501000 UTC,2023-03-14T12:36:21
it_866897057705818#2023.03.14.07.06.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777581000,2023-03-14 07:06:34.417000 UTC,2023-03-14T12:36:21
it_866897057705818#2023.03.14.07.06.16.000#000,it_866897057705818,POSITION,"12.977127075195312,80.22297668457031,null,GPS",0,1678777576000,2023-03-14 07:06:21.416000 UTC,2023-03-14T12:36:16
it_866897057705818#2023.03.14.07.06.16.000#1112,it_866897057705818,ENGINE RPM,1509.5,0,1678777576000,2023-03-14 07:06:21.413000 UTC,2023-03-14T12:36:16
it_866897057705818#2023.03.14.07.06.16.000#1113,it_866897057705818,Vehicle speed,32,0,1678777576000,2023-03-14 07:06:21.412000 UTC,2023-03-14T12:36:16
it_866897057705818#2023.03.14.07.06.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777576000,2023-03-14 07:06:21.229000 UTC,2023-03-14T12:36:16
it_866897057705818#2023.03.14.07.06.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777571000,2023-03-14 07:06:17.020000 UTC,2023-03-14T12:36:11
it_866897057705818#2023.03.14.07.06.11.000#1112,it_866897057705818,ENGINE RPM,2026.0,0,1678777571000,2023-03-14 07:06:17.018000 UTC,2023-03-14T12:36:11
it_866897057705818#2023.03.14.07.06.11.000#000,it_866897057705818,POSITION,"12.97686767578125,80.22256469726562,null,GPS",0,1678777571000,2023-03-14 07:06:17.016000 UTC,2023-03-14T12:36:11
it_866897057705818#2023.03.14.07.06.11.000#1113,it_866897057705818,Vehicle speed,28,0,1678777571000,2023-03-14 07:06:16.995000 UTC,2023-03-14T12:36:11
it_866897057705818#2023.03.14.07.06.02.000#1112,it_866897057705818,ENGINE RPM,1641.0,0,1678777562000,2023-03-14 07:06:06.884000 UTC,2023-03-14T12:36:02
it_866897057705818#2023.03.14.07.06.02.000#1113,it_866897057705818,Vehicle speed,34,0,1678777562000,2023-03-14 07:06:06.881000 UTC,2023-03-14T12:36:02
it_866897057705818#2023.03.14.07.06.02.000#000,it_866897057705818,POSITION,"12.976457595825195,80.22199249267578,null,GPS",0,1678777562000,2023-03-14 07:06:06.878000 UTC,2023-03-14T12:36:02
it_866897057705818#2023.03.14.07.06.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777562000,2023-03-14 07:06:05.692000 UTC,2023-03-14T12:36:02
it_866897057705818#2023.03.14.07.05.51.000#000,it_866897057705818,POSITION,"12.976066589355469,80.2213134765625,null,GPS",0,1678777551000,2023-03-14 07:05:56.692000 UTC,2023-03-14T12:35:51
it_866897057705818#2023.03.14.07.05.51.000#1112,it_866897057705818,ENGINE RPM,874.5,0,1678777551000,2023-03-14 07:05:56.689000 UTC,2023-03-14T12:35:51
it_866897057705818#2023.03.14.07.05.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777551000,2023-03-14 07:05:56.689000 UTC,2023-03-14T12:35:51
it_866897057705818#2023.03.14.07.05.51.000#1113,it_866897057705818,Vehicle speed,13,0,1678777551000,2023-03-14 07:05:56.669000 UTC,2023-03-14T12:35:51
it_866897057705818#2023.03.14.07.05.41.000#000,it_866897057705818,POSITION,"12.97585678100586,80.22110748291016,null,GPS",0,1678777541000,2023-03-14 07:05:45.978000 UTC,2023-03-14T12:35:41
it_866897057705818#2023.03.14.07.05.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777541000,2023-03-14 07:05:45.971000 UTC,2023-03-14T12:35:41
it_866897057705818#2023.03.14.07.05.41.000#1112,it_866897057705818,ENGINE RPM,772.5,0,1678777541000,2023-03-14 07:05:45.970000 UTC,2023-03-14T12:35:41
it_866897057705818#2023.03.14.07.05.41.000#1113,it_866897057705818,Vehicle speed,10,0,1678777541000,2023-03-14 07:05:45.957000 UTC,2023-03-14T12:35:41
it_866897057705818#2023.03.14.07.05.33.000#1112,it_866897057705818,ENGINE RPM,1679.5,0,1678777533000,2023-03-14 07:05:42.565000 UTC,2023-03-14T12:35:33
it_866897057705818#2023.03.14.07.05.33.000#000,it_866897057705818,POSITION,"12.975642204284668,80.22087860107422,null,GPS",0,1678777533000,2023-03-14 07:05:42.562000 UTC,2023-03-14T12:35:33
it_866897057705818#2023.03.14.07.05.33.000#1113,it_866897057705818,Vehicle speed,23,0,1678777533000,2023-03-14 07:05:42.560000 UTC,2023-03-14T12:35:33
it_866897057705818#2023.03.14.07.05.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777533000,2023-03-14 07:05:42.164000 UTC,2023-03-14T12:35:33
it_866897057705818#2023.03.14.07.05.31.000#000,it_866897057705818,POSITION,"12.975555419921875,80.22074890136719,null,GPS",0,1678777531000,2023-03-14 07:05:37.698000 UTC,2023-03-14T12:35:31
it_866897057705818#2023.03.14.07.05.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777531000,2023-03-14 07:05:37.698000 UTC,2023-03-14T12:35:31
it_866897057705818#2023.03.14.07.05.31.000#1112,it_866897057705818,ENGINE RPM,1184.0,0,1678777531000,2023-03-14 07:05:37.233000 UTC,2023-03-14T12:35:31
it_866897057705818#2023.03.14.07.05.31.000#1113,it_866897057705818,Vehicle speed,16,0,1678777531000,2023-03-14 07:05:37.227000 UTC,2023-03-14T12:35:31
it_866897057705818#2023.03.14.07.05.27.000#000,it_866897057705818,POSITION,"12.97553825378418,80.22064971923828,null,GPS",0,1678777527000,2023-03-14 07:05:32.754000 UTC,2023-03-14T12:35:27
it_866897057705818#2023.03.14.07.05.27.000#1112,it_866897057705818,ENGINE RPM,1184.0,0,1678777527000,2023-03-14 07:05:32.722000 UTC,2023-03-14T12:35:27
it_866897057705818#2023.03.14.07.05.27.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777527000,2023-03-14 07:05:32.721000 UTC,2023-03-14T12:35:27
it_866897057705818#2023.03.14.07.05.27.000#1113,it_866897057705818,Vehicle speed,16,0,1678777527000,2023-03-14 07:05:32.708000 UTC,2023-03-14T12:35:27
it_866897057705818#2023.03.14.07.05.21.000#1112,it_866897057705818,ENGINE RPM,1574.0,0,1678777521000,2023-03-14 07:05:25.329000 UTC,2023-03-14T12:35:21
it_866897057705818#2023.03.14.07.05.21.000#000,it_866897057705818,POSITION,"12.975769996643066,80.2203598022461,null,GPS",0,1678777521000,2023-03-14 07:05:25.327000 UTC,2023-03-14T12:35:21
it_866897057705818#2023.03.14.07.05.21.000#1113,it_866897057705818,Vehicle speed,22,0,1678777521000,2023-03-14 07:05:25.327000 UTC,2023-03-14T12:35:21
it_866897057705818#2023.03.14.07.05.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777521000,2023-03-14 07:05:25.293000 UTC,2023-03-14T12:35:21
it_866897057705818#2023.03.14.07.05.12.000#000,it_866897057705818,POSITION,"12.976224899291992,80.22013854980469,null,GPS",0,1678777512000,2023-03-14 07:05:18.189000 UTC,2023-03-14T12:35:12
it_866897057705818#2023.03.14.07.05.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777512000,2023-03-14 07:05:18.187000 UTC,2023-03-14T12:35:12
it_866897057705818#2023.03.14.07.05.12.000#1112,it_866897057705818,ENGINE RPM,1362.0,0,1678777512000,2023-03-14 07:05:18.159000 UTC,2023-03-14T12:35:12
it_866897057705818#2023.03.14.07.05.12.000#1113,it_866897057705818,Vehicle speed,29,0,1678777512000,2023-03-14 07:05:18.153000 UTC,2023-03-14T12:35:12
it_866897057705818#2023.03.14.07.05.01.000#000,it_866897057705818,POSITION,"12.977082252502441,80.21979522705078,null,GPS",0,1678777501000,2023-03-14 07:05:14.451000 UTC,2023-03-14T12:35:01
it_866897057705818#2023.03.14.07.05.01.000#1113,it_866897057705818,Vehicle speed,40,0,1678777501000,2023-03-14 07:05:14.447000 UTC,2023-03-14T12:35:01
it_866897057705818#2023.03.14.07.05.01.000#1112,it_866897057705818,ENGINE RPM,1402.0,0,1678777501000,2023-03-14 07:05:14.446000 UTC,2023-03-14T12:35:01
it_866897057705818#2023.03.14.07.05.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777501000,2023-03-14 07:05:14.278000 UTC,2023-03-14T12:35:01
it_866897057705818#2023.03.14.07.04.58.000#000,it_866897057705818,POSITION,"12.97726821899414,80.21971130371094,null,GPS",0,1678777498000,2023-03-14 07:05:11.938000 UTC,2023-03-14T12:34:58
it_866897057705818#2023.03.14.07.04.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777498000,2023-03-14 07:05:11.938000 UTC,2023-03-14T12:34:58
it_866897057705818#2023.03.14.07.04.58.000#1112,it_866897057705818,ENGINE RPM,1295.5,0,1678777498000,2023-03-14 07:05:11.911000 UTC,2023-03-14T12:34:58
it_866897057705818#2023.03.14.07.04.58.000#1113,it_866897057705818,Vehicle speed,37,0,1678777498000,2023-03-14 07:05:11.893000 UTC,2023-03-14T12:34:58
it_866897057705818#2023.03.14.07.04.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777491000,2023-03-14 07:04:55.785000 UTC,2023-03-14T12:34:51
it_866897057705818#2023.03.14.07.04.51.000#000,it_866897057705818,POSITION,"12.977959632873535,80.21944427490234,null,GPS",0,1678777491000,2023-03-14 07:04:55.784000 UTC,2023-03-14T12:34:51
it_866897057705818#2023.03.14.07.04.51.000#1112,it_866897057705818,ENGINE RPM,1253.0,0,1678777491000,2023-03-14 07:04:55.704000 UTC,2023-03-14T12:34:51
it_866897057705818#2023.03.14.07.04.51.000#1113,it_866897057705818,Vehicle speed,36,0,1678777491000,2023-03-14 07:04:55.686000 UTC,2023-03-14T12:34:51
it_866897057705818#2023.03.14.07.04.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777481000,2023-03-14 07:04:47.417000 UTC,2023-03-14T12:34:41
it_866897057705818#2023.03.14.07.04.41.000#000,it_866897057705818,POSITION,"12.978904724121094,80.21898651123047,null,GPS",0,1678777481000,2023-03-14 07:04:47.415000 UTC,2023-03-14T12:34:41
it_866897057705818#2023.03.14.07.04.41.000#1112,it_866897057705818,ENGINE RPM,1448.0,0,1678777481000,2023-03-14 07:04:46.072000 UTC,2023-03-14T12:34:41
it_866897057705818#2023.03.14.07.04.41.000#1113,it_866897057705818,Vehicle speed,41,0,1678777481000,2023-03-14 07:04:46.055000 UTC,2023-03-14T12:34:41
it_866897057705818#2023.03.14.07.04.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777471000,2023-03-14 07:04:36.406000 UTC,2023-03-14T12:34:31
it_866897057705818#2023.03.14.07.04.31.000#000,it_866897057705818,POSITION,"12.979792594909668,80.21863555908203,null,GPS",0,1678777471000,2023-03-14 07:04:36.404000 UTC,2023-03-14T12:34:31
it_866897057705818#2023.03.14.07.04.31.000#1112,it_866897057705818,ENGINE RPM,1586.5,0,1678777471000,2023-03-14 07:04:36.285000 UTC,2023-03-14T12:34:31
it_866897057705818#2023.03.14.07.04.31.000#1113,it_866897057705818,Vehicle speed,33,0,1678777471000,2023-03-14 07:04:36.269000 UTC,2023-03-14T12:34:31
it_866897057705818#2023.03.14.07.04.21.000#000,it_866897057705818,POSITION,"12.980317115783691,80.2184066772461,null,GPS",0,1678777461000,2023-03-14 07:04:25.403000 UTC,2023-03-14T12:34:21
it_866897057705818#2023.03.14.07.04.21.000#1112,it_866897057705818,ENGINE RPM,906.5,0,1678777461000,2023-03-14 07:04:25.398000 UTC,2023-03-14T12:34:21
it_866897057705818#2023.03.14.07.04.21.000#1113,it_866897057705818,Vehicle speed,25,0,1678777461000,2023-03-14 07:04:25.386000 UTC,2023-03-14T12:34:21
it_866897057705818#2023.03.14.07.04.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777461000,2023-03-14 07:04:25.258000 UTC,2023-03-14T12:34:21
it_866897057705818#2023.03.14.07.04.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777451000,2023-03-14 07:04:15.964000 UTC,2023-03-14T12:34:11
it_866897057705818#2023.03.14.07.04.11.000#000,it_866897057705818,POSITION,"12.981042861938477,80.21814727783203,null,GPS",0,1678777451000,2023-03-14 07:04:15.961000 UTC,2023-03-14T12:34:11
it_866897057705818#2023.03.14.07.04.11.000#1112,it_866897057705818,ENGINE RPM,935.0,0,1678777451000,2023-03-14 07:04:15.936000 UTC,2023-03-14T12:34:11
it_866897057705818#2023.03.14.07.04.11.000#1113,it_866897057705818,Vehicle speed,39,0,1678777451000,2023-03-14 07:04:15.931000 UTC,2023-03-14T12:34:11
it_866897057705818#2023.03.14.07.04.04.000#000,it_866897057705818,POSITION,"12.981653213500977,80.21794128417969,null,GPS",0,1678777444000,2023-03-14 07:04:10.155000 UTC,2023-03-14T12:34:04
it_866897057705818#2023.03.14.07.04.04.000#1112,it_866897057705818,ENGINE RPM,1200.0,0,1678777444000,2023-03-14 07:04:10.155000 UTC,2023-03-14T12:34:04
it_866897057705818#2023.03.14.07.04.04.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777444000,2023-03-14 07:04:10.155000 UTC,2023-03-14T12:34:04
it_866897057705818#2023.03.14.07.04.04.000#1113,it_866897057705818,Vehicle speed,44,0,1678777444000,2023-03-14 07:04:10.127000 UTC,2023-03-14T12:34:04
it_866897057705818#2023.03.14.07.04.01.000#1112,it_866897057705818,ENGINE RPM,1058.0,0,1678777441000,2023-03-14 07:04:05.405000 UTC,2023-03-14T12:34:01
it_866897057705818#2023.03.14.07.04.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777441000,2023-03-14 07:04:05.403000 UTC,2023-03-14T12:34:01
it_866897057705818#2023.03.14.07.04.01.000#000,it_866897057705818,POSITION,"12.982068061828613,80.2178955078125,null,GPS",0,1678777441000,2023-03-14 07:04:05.400000 UTC,2023-03-14T12:34:01
it_866897057705818#2023.03.14.07.04.01.000#1113,it_866897057705818,Vehicle speed,41,0,1678777441000,2023-03-14 07:04:05.378000 UTC,2023-03-14T12:34:01
it_866897057705818#2023.03.14.07.03.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777431000,2023-03-14 07:03:57.080000 UTC,2023-03-14T12:33:51
it_866897057705818#2023.03.14.07.03.51.000#000,it_866897057705818,POSITION,"12.982962608337402,80.21791076660156,null,GPS",0,1678777431000,2023-03-14 07:03:57.079000 UTC,2023-03-14T12:33:51
it_866897057705818#2023.03.14.07.03.51.000#1112,it_866897057705818,ENGINE RPM,1569.0,0,1678777431000,2023-03-14 07:03:57.079000 UTC,2023-03-14T12:33:51
it_866897057705818#2023.03.14.07.03.51.000#1113,it_866897057705818,Vehicle speed,33,0,1678777431000,2023-03-14 07:03:57.031000 UTC,2023-03-14T12:33:51
it_866897057705818#2023.03.14.07.03.41.000#000,it_866897057705818,POSITION,"12.98358154296875,80.21788787841797,null,GPS",0,1678777421000,2023-03-14 07:03:47.614000 UTC,2023-03-14T12:33:41
it_866897057705818#2023.03.14.07.03.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777421000,2023-03-14 07:03:47.614000 UTC,2023-03-14T12:33:41
it_866897057705818#2023.03.14.07.03.41.000#1112,it_866897057705818,ENGINE RPM,752.5,0,1678777421000,2023-03-14 07:03:47.612000 UTC,2023-03-14T12:33:41
it_866897057705818#2023.03.14.07.03.41.000#1113,it_866897057705818,Vehicle speed,24,0,1678777421000,2023-03-14 07:03:47.584000 UTC,2023-03-14T12:33:41
it_866897057705818#2023.03.14.07.03.31.000#000,it_866897057705818,POSITION,"12.984601974487305,80.21784973144531,null,GPS",0,1678777411000,2023-03-14 07:03:35.252000 UTC,2023-03-14T12:33:31
it_866897057705818#2023.03.14.07.03.31.000#1112,it_866897057705818,ENGINE RPM,1750.5,0,1678777411000,2023-03-14 07:03:35.252000 UTC,2023-03-14T12:33:31
it_866897057705818#2023.03.14.07.03.31.000#1113,it_866897057705818,Vehicle speed,50,0,1678777411000,2023-03-14 07:03:35.240000 UTC,2023-03-14T12:33:31
it_866897057705818#2023.03.14.07.03.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777411000,2023-03-14 07:03:35.074000 UTC,2023-03-14T12:33:31
it_866897057705818#2023.03.14.07.03.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777401000,2023-03-14 07:03:28.570000 UTC,2023-03-14T12:33:21
it_866897057705818#2023.03.14.07.03.21.000#1112,it_866897057705818,ENGINE RPM,1192.0,0,1678777401000,2023-03-14 07:03:28.569000 UTC,2023-03-14T12:33:21
it_866897057705818#2023.03.14.07.03.21.000#1113,it_866897057705818,Vehicle speed,34,0,1678777401000,2023-03-14 07:03:28.557000 UTC,2023-03-14T12:33:21
it_866897057705818#2023.03.14.07.03.21.000#000,it_866897057705818,POSITION,"12.985719680786133,80.2178955078125,null,GPS",0,1678777401000,2023-03-14 07:03:28.555000 UTC,2023-03-14T12:33:21
it_866897057705818#2023.03.14.07.03.11.000#000,it_866897057705818,POSITION,"12.986397743225098,80.21806335449219,null,GPS",0,1678777391000,2023-03-14 07:03:17.835000 UTC,2023-03-14T12:33:11
it_866897057705818#2023.03.14.07.03.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777391000,2023-03-14 07:03:17.835000 UTC,2023-03-14T12:33:11
it_866897057705818#2023.03.14.07.03.11.000#1112,it_866897057705818,ENGINE RPM,1031.0,0,1678777391000,2023-03-14 07:03:17.610000 UTC,2023-03-14T12:33:11
it_866897057705818#2023.03.14.07.03.11.000#1113,it_866897057705818,Vehicle speed,28,0,1678777391000,2023-03-14 07:03:17.587000 UTC,2023-03-14T12:33:11
it_866897057705818#2023.03.14.07.03.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777380000,2023-03-14 07:03:09.932000 UTC,2023-03-14T12:33:00
it_866897057705818#2023.03.14.07.03.00.000#000,it_866897057705818,POSITION,"12.987297058105469,80.2182846069336,null,GPS",0,1678777380000,2023-03-14 07:03:09.929000 UTC,2023-03-14T12:33:00
it_866897057705818#2023.03.14.07.03.00.000#1112,it_866897057705818,ENGINE RPM,1114.5,0,1678777380000,2023-03-14 07:03:07.100000 UTC,2023-03-14T12:33:00
it_866897057705818#2023.03.14.07.03.00.000#1113,it_866897057705818,Vehicle speed,23,0,1678777380000,2023-03-14 07:03:07.086000 UTC,2023-03-14T12:33:00
it_866897057705818#2023.03.14.07.02.50.000#000,it_866897057705818,POSITION,"12.988058090209961,80.21843719482422,null,GPS",0,1678777370000,2023-03-14 07:02:55.855000 UTC,2023-03-14T12:32:50
it_866897057705818#2023.03.14.07.02.50.000#1112,it_866897057705818,ENGINE RPM,1417.0,0,1678777370000,2023-03-14 07:02:55.853000 UTC,2023-03-14T12:32:50
it_866897057705818#2023.03.14.07.02.50.000#1113,it_866897057705818,Vehicle speed,40,0,1678777370000,2023-03-14 07:02:55.841000 UTC,2023-03-14T12:32:50
it_866897057705818#2023.03.14.07.02.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777370000,2023-03-14 07:02:55.532000 UTC,2023-03-14T12:32:50
it_866897057705818#2023.03.14.07.02.41.000#000,it_866897057705818,POSITION,"12.988929748535156,80.21865844726562,null,GPS",0,1678777361000,2023-03-14 07:02:50.457000 UTC,2023-03-14T12:32:41
it_866897057705818#2023.03.14.07.02.41.000#1112,it_866897057705818,ENGINE RPM,2158.5,0,1678777361000,2023-03-14 07:02:50.455000 UTC,2023-03-14T12:32:41
it_866897057705818#2023.03.14.07.02.41.000#1113,it_866897057705818,Vehicle speed,45,0,1678777361000,2023-03-14 07:02:50.444000 UTC,2023-03-14T12:32:41
it_866897057705818#2023.03.14.07.02.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777361000,2023-03-14 07:02:50.026000 UTC,2023-03-14T12:32:41
it_866897057705818#2023.03.14.07.02.31.000#1112,it_866897057705818,ENGINE RPM,1794.5,0,1678777351000,2023-03-14 07:02:34.988000 UTC,2023-03-14T12:32:31
it_866897057705818#2023.03.14.07.02.31.000#000,it_866897057705818,POSITION,"12.989882469177246,80.21900939941406,null,GPS",0,1678777351000,2023-03-14 07:02:34.987000 UTC,2023-03-14T12:32:31
it_866897057705818#2023.03.14.07.02.31.000#1113,it_866897057705818,Vehicle speed,37,0,1678777351000,2023-03-14 07:02:34.970000 UTC,2023-03-14T12:32:31
it_866897057705818#2023.03.14.07.02.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777351000,2023-03-14 07:02:34.939000 UTC,2023-03-14T12:32:31
it_866897057705818#2023.03.14.07.02.21.000#000,it_866897057705818,POSITION,"12.990768432617188,80.21929168701172,null,GPS",0,1678777341000,2023-03-14 07:02:32.619000 UTC,2023-03-14T12:32:21
it_866897057705818#2023.03.14.07.02.21.000#1112,it_866897057705818,ENGINE RPM,1399.0,0,1678777341000,2023-03-14 07:02:32.618000 UTC,2023-03-14T12:32:21
it_866897057705818#2023.03.14.07.02.21.000#1113,it_866897057705818,Vehicle speed,29,0,1678777341000,2023-03-14 07:02:32.608000 UTC,2023-03-14T12:32:21
it_866897057705818#2023.03.14.07.02.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777341000,2023-03-14 07:02:32.539000 UTC,2023-03-14T12:32:21
it_866897057705818#2023.03.14.07.02.18.000#000,it_866897057705818,POSITION,"12.990924835205078,80.2193374633789,null,GPS",0,1678777338000,2023-03-14 07:02:31.441000 UTC,2023-03-14T12:32:18
it_866897057705818#2023.03.14.07.02.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777338000,2023-03-14 07:02:31.435000 UTC,2023-03-14T12:32:18
it_866897057705818#2023.03.14.07.02.18.000#1112,it_866897057705818,ENGINE RPM,1399.0,0,1678777338000,2023-03-14 07:02:31.165000 UTC,2023-03-14T12:32:18
it_866897057705818#2023.03.14.07.02.18.000#1113,it_866897057705818,Vehicle speed,29,0,1678777338000,2023-03-14 07:02:31.153000 UTC,2023-03-14T12:32:18
it_866897057705818#2023.03.14.07.02.10.000#000,it_866897057705818,POSITION,"12.99135971069336,80.21951293945312,null,GPS",0,1678777330000,2023-03-14 07:02:29.751000 UTC,2023-03-14T12:32:10
it_866897057705818#2023.03.14.07.02.10.000#1112,it_866897057705818,ENGINE RPM,771.5,0,1678777330000,2023-03-14 07:02:29.742000 UTC,2023-03-14T12:32:10
it_866897057705818#2023.03.14.07.02.10.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777330000,2023-03-14 07:02:29.740000 UTC,2023-03-14T12:32:10
it_866897057705818#2023.03.14.07.02.10.000#1113,it_866897057705818,Vehicle speed,17,0,1678777330000,2023-03-14 07:02:29.727000 UTC,2023-03-14T12:32:10
it_866897057705818#2023.03.14.07.02.00.000#1112,it_866897057705818,ENGINE RPM,625.5,0,1678777320000,2023-03-14 07:02:05.096000 UTC,2023-03-14T12:32:00
it_866897057705818#2023.03.14.07.02.00.000#000,it_866897057705818,POSITION,"12.991959571838379,80.21917724609375,null,GPS",0,1678777320000,2023-03-14 07:02:05.093000 UTC,2023-03-14T12:32:00
it_866897057705818#2023.03.14.07.02.00.000#1113,it_866897057705818,Vehicle speed,29,0,1678777320000,2023-03-14 07:02:05.082000 UTC,2023-03-14T12:32:00
it_866897057705818#2023.03.14.07.02.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777320000,2023-03-14 07:02:04.845000 UTC,2023-03-14T12:32:00
it_866897057705818#2023.03.14.07.01.50.000#000,it_866897057705818,POSITION,"12.992677688598633,80.21867370605469,null,GPS",0,1678777310000,2023-03-14 07:01:54.220000 UTC,2023-03-14T12:31:50
it_866897057705818#2023.03.14.07.01.50.000#1112,it_866897057705818,ENGINE RPM,925.0,0,1678777310000,2023-03-14 07:01:54.219000 UTC,2023-03-14T12:31:50
it_866897057705818#2023.03.14.07.01.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777310000,2023-03-14 07:01:54.218000 UTC,2023-03-14T12:31:50
it_866897057705818#2023.03.14.07.01.50.000#1113,it_866897057705818,Vehicle speed,26,0,1678777310000,2023-03-14 07:01:54.214000 UTC,2023-03-14T12:31:50
it_866897057705818#2023.03.14.07.01.40.000#1112,it_866897057705818,ENGINE RPM,1108.0,0,1678777300000,2023-03-14 07:01:44.845000 UTC,2023-03-14T12:31:40
it_866897057705818#2023.03.14.07.01.40.000#000,it_866897057705818,POSITION,"12.99323844909668,80.21823120117188,null,GPS",0,1678777300000,2023-03-14 07:01:44.843000 UTC,2023-03-14T12:31:40
it_866897057705818#2023.03.14.07.01.40.000#1113,it_866897057705818,Vehicle speed,32,0,1678777300000,2023-03-14 07:01:44.833000 UTC,2023-03-14T12:31:40
it_866897057705818#2023.03.14.07.01.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777300000,2023-03-14 07:01:44.709000 UTC,2023-03-14T12:31:40
it_866897057705818#2023.03.14.07.01.30.000#000,it_866897057705818,POSITION,"12.993974685668945,80.21768951416016,null,GPS",0,1678777290000,2023-03-14 07:01:34.818000 UTC,2023-03-14T12:31:30
it_866897057705818#2023.03.14.07.01.30.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777290000,2023-03-14 07:01:34.814000 UTC,2023-03-14T12:31:30
it_866897057705818#2023.03.14.07.01.30.000#1112,it_866897057705818,ENGINE RPM,1321.5,0,1678777290000,2023-03-14 07:01:34.813000 UTC,2023-03-14T12:31:30
it_866897057705818#2023.03.14.07.01.30.000#1113,it_866897057705818,Vehicle speed,27,0,1678777290000,2023-03-14 07:01:34.807000 UTC,2023-03-14T12:31:30
it_866897057705818#2023.03.14.07.01.20.000#000,it_866897057705818,POSITION,"12.994497299194336,80.21736145019531,null,GPS",0,1678777280000,2023-03-14 07:01:25.632000 UTC,2023-03-14T12:31:20
